id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
3164,0,1,2,1,265,1990,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,1,0,0.38,5,255,1,0,0.2,0.05,0,0,0,0,2
3165,0,1,2,1,325,36327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,18,0,0,0,0,1,0,0.17,15,255,1,0,0.07,0.05,0,0,0,0,2
3166,0,1,2,1,324,6101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,25,255,1,0,0.04,0.05,0,0,0,0,2
3167,0,1,2,1,326,2035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,35,255,1,0,0.03,0.05,0,0,0,0,2
3168,0,1,2,1,293,31042,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.05,0,0,0,0,2
3169,0,1,2,1,235,24558,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,1,0,0.14,10,255,1,0,0.1,0.05,0,0,0,0,2
3170,0,1,2,1,233,1233,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,20,255,1,0,0.05,0.05,0,0,0,0,2
3171,0,1,2,1,185,19502,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,4,255,1,0,0.25,0.06,0,0,0,0,2
3172,0,1,2,1,289,1270,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,9,255,1,0,0.11,0.06,0,0,0,0,2
3173,0,1,2,1,233,10219,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,3,255,1,0,0.33,0.06,0,0,0,0,2
3174,0,1,2,1,286,1476,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,14,0,0,0,0,1,0,0.14,13,255,1,0,0.08,0.06,0,0,0,0,2
3175,0,1,2,1,285,1479,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,1,0,0.38,23,255,1,0,0.04,0.05,0,0,0,0,2
3176,0,1,2,1,282,313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,4,255,1,0,0.25,0.06,0,0,0,0,2
3177,0,1,2,1,190,3090,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,12,0,0.08,0,0,1,0,0.17,1,255,1,0,1,0.08,0,0,0,0,2
3178,0,1,2,1,334,504,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,6,255,1,0,0.17,0.09,0,0,0,0,2
3179,0,1,2,1,335,1088,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,16,255,1,0,0.06,0.08,0,0,0,0,2
3180,0,1,2,1,307,557,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,26,255,1,0,0.04,0.08,0,0,0,0,2
3181,0,1,2,1,309,731,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,36,255,1,0,0.03,0.08,0,0,0,0,2
3182,0,1,2,1,242,1262,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,16,0,0,0,0,1,0,0.12,6,255,1,0,0.17,0.07,0,0,0,0,2
3183,0,1,2,1,237,8011,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,27,0,0,0,0,1,0,0.07,16,255,1,0,0.06,0.07,0,0,0,0,2
3184,0,1,2,1,221,2039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,26,255,1,0,0.04,0.07,0,0,0,0,2
3185,0,1,2,1,221,8011,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,36,255,1,0,0.03,0.07,0,0,0,0,2
3186,0,1,2,1,335,2071,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,6,255,1,0,0.17,0.07,0,0,0,0,2
3187,0,1,2,1,277,2207,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,16,255,1,0,0.06,0.07,0,0,0,0,2
3188,0,1,2,1,217,9136,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,7,255,1,0,0.14,0.07,0,0,0,0,2
3189,0,1,2,1,250,1432,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,1,0,0.2,3,255,1,0,0.33,0.07,0,0,0,0,2
3190,0,1,2,1,231,6672,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,13,255,1,0,0.08,0.07,0,0,0,0,2
3191,0,1,2,1,265,394,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,9,255,1,0,0.11,0.08,0,0,0,0,2
3192,0,1,2,1,208,961,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.09,0,0,0,0,2
3193,0,1,2,1,203,844,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,11,255,1,0,0.09,0.09,0,0,0,0,2
3194,0,1,2,1,199,3899,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,1,0,0.22,21,255,1,0,0.05,0.09,0,0,0,0,2
3195,0,1,2,1,311,1177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,31,255,1,0,0.03,0.09,0,0,0,0,2
3196,0,1,2,1,320,914,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,41,255,1,0,0.02,0.08,0,0,0,0,2
3197,0,1,2,1,320,1065,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,13,0,0,0,0,1,0,0.23,51,255,1,0,0.02,0.07,0,0,0,0,2
3198,0,1,2,1,276,4961,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,5,255,1,0,0.2,0.08,0,0,0,0,2
3199,0,1,2,1,274,402,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,15,255,1,0,0.07,0.08,0,0,0,0,2
3200,0,1,2,1,280,358,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0.14,0.12,0,0,1,0,0.25,25,255,1,0,0.04,0.08,0.04,0,0,0,2
3201,0,1,2,1,335,549,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,5,255,1,0,0.2,0.08,0,0,0,0,2
3202,0,1,2,1,335,549,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,15,255,1,0,0.07,0.07,0,0,0,0,2
3203,0,1,2,1,312,6533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,25,255,1,0,0.04,0.05,0,0,0,0,2
3204,0,1,2,1,222,367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,35,255,1,0,0.03,0.05,0,0,0,0,2
3205,0,1,2,1,168,5940,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,45,255,1,0,0.02,0.05,0,0,0,0,2
3206,0,1,2,1,208,5940,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,55,255,1,0,0.02,0.05,0,0,0,0,2
3207,0,1,2,1,222,367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,65,255,1,0,0.02,0.05,0,0,0,0,2
3208,0,1,2,1,249,549,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,75,255,1,0,0.01,0.05,0,0,0,0,2
3209,0,1,2,1,226,6533,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,85,255,1,0,0.01,0.05,0,0,0,0,2
3210,0,1,2,1,287,3790,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,5,255,1,0,0.2,0.05,0,0,0,0,2
3211,0,1,2,1,289,2644,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,15,255,1,0,0.07,0.05,0,0,0,0,2
3212,0,1,2,1,246,3708,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,25,255,1,0,0.04,0.05,0,0,0,0,2
3213,0,1,2,1,248,1331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,1,0,0.22,8,255,1,0,0.12,0.05,0,0,0,0,2
3214,0,1,2,1,268,663,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,18,255,1,0,0.06,0.05,0,0,0,0,2
3215,0,1,2,1,200,1308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,1,0,0.18,10,255,1,0,0.1,0.05,0,0,0,0,2
3216,0,1,2,1,187,8421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,20,255,1,0,0.05,0.04,0,0,0,0,2
3217,0,1,2,1,205,1515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,30,255,1,0,0.03,0.04,0,0,0,0,2
3218,0,1,2,1,162,8871,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,40,255,1,0,0.03,0.03,0,0,0,0,2
3219,0,1,2,1,216,14289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,50,255,1,0,0.02,0.03,0,0,0,0,2
3220,0,1,2,1,180,4279,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,60,255,1,0,0.02,0.03,0,0,0,0,2
3221,0,1,2,1,239,8015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,70,255,1,0,0.01,0.03,0,0,0,0,2
3222,0,1,2,1,205,1515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,13,0,0,0,0,1,0,0.15,80,255,1,0,0.01,0.03,0,0,0,0,2
3223,0,1,2,1,187,8421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,90,255,1,0,0.01,0.02,0,0,0,0,2
3224,0,1,2,1,200,1308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,100,255,1,0,0.01,0.02,0,0,0,0,2
3225,0,1,2,1,199,1308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,110,255,1,0,0.01,0.02,0,0,0,0,2
3226,0,1,2,1,203,952,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,120,255,1,0,0.01,0.02,0,0,0,0,2
3227,0,1,2,1,224,8173,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,130,255,1,0,0.01,0.02,0,0,0,0,2
3228,0,1,2,1,221,745,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,140,255,1,0,0.01,0.02,0,0,0,0,2
3229,0,1,2,1,292,283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,150,255,1,0,0.01,0.02,0,0,0,0,2
3230,0,1,2,1,275,8421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,160,255,1,0,0.01,0.02,0,0,0,0,2
3231,0,1,2,1,293,1515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,170,255,1,0,0.01,0.02,0,0,0,0,2
3232,0,1,2,1,146,289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.02,0,0,0,0,2
3233,0,1,2,1,170,3952,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,10,255,1,0,0.1,0.02,0,0,0,0,2
3234,0,1,2,1,216,740,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,1,0,0.12,4,255,1,0,0.25,0.04,0,0,0,0,2
3235,0,1,2,1,213,11232,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,2,255,1,0,0.5,0.04,0,0,0,0,2
3236,0,1,2,1,211,4773,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,15,0,0,0,0,1,0,0.2,12,255,1,0,0.08,0.04,0,0,0,0,2
3237,0,1,2,1,195,30190,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,58,0,0,0,0,1,0,0.09,22,255,1,0,0.05,0.04,0,0,0,0,2
3238,0,1,2,1,157,3370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,32,255,1,0,0.03,0.04,0,0,0,0,2
3239,0,1,2,1,274,3174,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,1,0,0.15,8,255,1,0,0.12,0.05,0,0,0,0,2
3240,0,1,2,1,276,749,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,33,0,0,0,0,1,0,0.09,18,255,1,0,0.06,0.04,0,0,0,0,2
3241,0,1,2,1,276,5100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,14,0,0,0,0,1,0,0.21,28,255,1,0,0.04,0.04,0,0,0,0,2
3242,0,1,2,1,285,5950,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0,1,0,0.12,38,255,1,0,0.03,0.04,0,0,0,0,2
3243,0,1,2,1,286,24913,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,48,255,1,0,0.02,0.04,0,0,0,0,2
3244,0,1,2,1,240,3953,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,58,255,1,0,0.02,0.04,0,0,0,0,2
3245,0,1,2,1,240,3181,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,68,255,1,0,0.01,0.04,0,0,0,0,2
3246,0,1,2,1,244,10332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0.5,78,255,1,0,0.01,0.04,0,0,0,0,2
3247,0,1,2,1,190,6931,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,88,255,1,0,0.01,0.04,0,0,0,0,2
3248,0,1,2,1,188,3174,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,98,255,1,0,0.01,0.04,0,0,0,0,2
3249,0,1,2,1,188,3174,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,27,0,0,0,0,1,0,0.11,108,255,1,0,0.01,0.04,0,0,0,0,2
3250,0,1,2,1,185,6158,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,37,0,0,0,0,1,0,0.08,118,255,1,0,0.01,0.04,0,0,0,0,2
3251,0,1,2,1,202,3732,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,1,0,0.25,128,255,1,0,0.01,0.04,0,0,0,0,2
3252,0,1,2,1,199,1476,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,138,255,1,0,0.01,0.04,0,0,0,0,2
3253,0,1,2,1,196,1509,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,1,0,0.22,148,255,1,0,0.01,0.04,0,0,0,0,2
3254,0,1,2,1,199,749,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,158,255,1,0,0.01,0.04,0,0,0,0,2
3255,0,1,2,1,189,15875,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,168,255,1,0,0.01,0.04,0,0,0,0,2
3256,0,1,2,1,190,5100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,13,0,0,0,0,1,0,0.15,178,255,1,0,0.01,0.04,0,0,0,0,2
3257,0,1,2,1,190,6931,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,1,0,0.4,188,255,1,0,0.01,0.04,0,0,0,0,2
3258,0,1,2,1,189,3883,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,15,0,0,0,0,1,0,0.13,198,255,1,0,0.01,0.04,0,0,0,0,2
3259,0,1,2,1,196,6158,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,208,255,1,0,0,0.02,0,0,0,0,2
3260,0,1,2,1,196,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,218,255,1,0,0,0.02,0,0,0,0,2
3261,0,1,2,1,198,18896,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,228,255,1,0,0,0.01,0,0,0,0,2
3262,0,1,2,1,197,1476,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,238,255,1,0,0,0.01,0,0,0,0,2
3263,0,1,2,1,203,749,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,248,255,1,0,0,0.01,0,0,0,0,2
3264,0,1,2,1,326,1372,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,35,0,0,0,0,1,0,0.06,9,255,1,0,0.11,0.01,0,0,0,0,2
3265,0,1,2,1,330,7745,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,45,0,0,0,0,1,0,0.04,19,255,1,0,0.05,0.01,0,0,0,0,2
3266,0,1,2,1,336,6764,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0.5,4,255,1,0,0.25,0.01,0,0,0,0,2
3267,0,1,2,1,277,5116,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,6,255,1,0,0.17,0.02,0,0,0,0,2
3268,0,1,2,1,286,950,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,16,255,1,0,0.06,0.02,0,0,0,0,2
3269,0,1,2,1,245,10949,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,26,255,1,0,0.04,0.02,0,0,0,0,2
3270,0,1,2,1,313,1123,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,36,255,1,0,0.03,0.02,0,0,0,0,2
3271,0,1,2,1,233,432,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,255,1,0,0.5,0.03,0,0,0,0,2
3272,0,1,2,1,282,379,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,10,255,1,0,0.1,0.03,0,0,0,0,2
3273,0,1,2,1,259,8130,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.04,0,0,0,0,2
3274,0,1,2,1,318,1988,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,11,255,1,0,0.09,0.04,0,0,0,0,2
3275,0,1,2,1,314,4767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,6,255,1,0,0.17,0.04,0,0,0,0,2
3276,0,1,2,1,205,1616,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,9,255,1,0,0.11,0.05,0,0,0,0,2
3277,0,1,2,1,297,5720,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,5,255,1,0,0.2,0.05,0,0,0,0,2
3278,0,1,2,1,179,5670,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,15,255,1,0,0.07,0.05,0,0,0,0,2
3279,0,1,2,1,197,5548,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,25,255,1,0,0.04,0.05,0,0,0,0,2
3280,0,1,2,1,295,3091,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,35,255,1,0,0.03,0.05,0,0,0,0,2
3281,0,1,2,1,297,5548,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,45,255,1,0,0.02,0.05,0,0,0,0,2
3282,0,1,2,1,213,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,10,255,1,0,0.1,0.05,0,0,0,0,2
3283,0,1,2,1,216,451,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,20,255,1,0,0.05,0.05,0,0,0,0,2
3284,0,1,2,1,210,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,30,255,1,0,0.03,0.05,0,0,0,0,2
3285,0,1,2,1,165,259,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.06,0,0,0,0,2
3286,0,1,2,1,329,15850,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,10,255,1,0,0.1,0.06,0,0,0,0,2
3287,0,1,2,1,352,2096,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,20,255,1,0,0.05,0.06,0,0,0,0,2
3288,0,1,2,1,215,10526,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0.5,30,255,1,0,0.03,0.06,0,0,0,0,2
3289,0,1,2,1,220,12102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,40,255,1,0,0.03,0.06,0,0,0,0,2
3290,0,1,2,1,152,2182,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,50,255,1,0,0.02,0.06,0,0,0,0,2
3291,0,1,2,1,337,12097,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,60,255,1,0,0.02,0.06,0,0,0,0,2
3292,0,1,2,1,352,6754,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,70,255,1,0,0.01,0.04,0,0,0,0,2
3293,0,1,2,1,322,2300,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,255,1,0,0.5,0.05,0,0,0,0,2
3294,0,1,2,1,337,7283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,1,0,0.4,12,255,1,0,0.08,0.05,0,0,0,0,2
3295,0,1,2,1,333,1148,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,21,0,0,0,0,1,0,0.19,22,255,1,0,0.05,0.05,0,0,0,0,2
3296,0,1,2,1,205,2300,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,1,0,0.4,32,255,1,0,0.03,0.05,0,0,0,0,2
3297,0,1,2,1,212,1065,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,16,0,0,0,0,1,0,0.19,42,255,1,0,0.02,0.04,0,0,0,0,2
3298,0,1,2,1,160,8792,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,52,255,1,0,0.02,0.04,0,0,0,0,2
3299,0,1,2,1,329,300,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,57,0,0,0,0,1,0,0.09,62,255,1,0,0.02,0.04,0,0,0,0,2
3300,0,1,2,1,339,4417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,1,0,0.22,72,255,1,0,0.01,0.03,0,0,0,0,2
3301,0,1,2,1,335,281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,82,255,1,0,0.01,0.02,0,0,0,0,2
3302,0,1,2,1,314,497,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,1,0,0.23,5,255,1,0,0.2,0.02,0,0,0,0,2
3303,0,1,2,1,231,685,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,9,255,1,0,0.11,0.03,0,0,0,0,2
3304,0,1,2,1,216,1206,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,1,0,0,19,255,1,0,0.05,0.03,0,0,0,0,2
3305,0,1,2,1,230,8489,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,1,0,0,29,255,1,0,0.03,0.03,0,0,0,0,2
3306,0,1,2,1,242,1344,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,39,255,1,0,0.03,0.03,0,0,0,0,2
3307,0,1,2,1,244,740,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,49,255,1,0,0.02,0.02,0,0,0,0,2
3308,0,1,2,1,247,783,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,1,0,0,59,255,1,0,0.02,0.02,0,0,0,0,2
3309,0,1,2,1,243,1434,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,69,255,1,0,0.01,0.02,0,0,0,0,2
3310,0,1,2,1,242,1344,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,79,255,1,0,0.01,0.02,0,0,0,0,2
3311,0,1,2,1,250,11863,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,89,255,1,0,0.01,0.02,0,0,0,0,2
3312,0,1,2,1,242,5201,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,99,255,1,0,0.01,0.02,0,0,0,0,2
3313,0,1,2,1,242,1344,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,109,255,1,0,0.01,0.02,0,0,0,0,2
